id,created_at,content,post_time_of_day,post_day_of_week,sentiment_score,emotion_label,location,geolocation,account,reblogs_count,favourites_count,url
114063541791345869,2025-02-25T08:18:42+00:00,If Australia is depending on ANZUS to save us we had better get the terms and conditions worked out. It could cost us the Northern Territory or South Australia when the Seppos come to take possession of our mineral resources # auspol # seppo,Morning,Tuesday,0.16666666666666666,positive,Perth,"-31.950527,115.860458",Old_IT_geek@techhub.social,2,0,https://techhub.social/@Old_IT_geek/114063541710156089
114063510247559529,2025-02-25T08:10:42+00:00,"My only hope for the upcoming # AusPol federal election, that Labor return as a minority government, but that the crossbench make it a non-negotiable that # AlboMP cannot stay as PM.",Morning,Tuesday,0.0,neutral,Perth,"-31.950527,115.860458",metaning@mastodon.social,0,0,https://mastodon.social/@metaning/114063510215504464
114063481165106334,2025-02-25T08:03:18+00:00,Vote no to genocide https:// johnmenadue.com/vote-no-to-gen ocide/ # Auspol,Morning,Tuesday,0.0,neutral,Melbourne,"-37.813629,144.963058",IndyMediaAus@mastodon.social,1,0,https://mastodon.social/@IndyMediaAus/114063481120247987
114063462102378877,2025-02-25T07:58:26+00:00,"Well of course. What else were you expecting? ""Sacked Public Servants to Pay For Dutton’s Medicare. ~ Peter Dutton says up to 36,000 public servants will be sacked to pay for the opposition’s election promise to match Labor’s $9bn Medicare injection."" # AusPol # LNP # Coalition # Dutton",Morning,Tuesday,0.0,neutral,Sydney,"-33.868820,151.209296",Sheep_Overboard@infosec.exchange,5,0,https://infosec.exchange/@Sheep_Overboard/114063462003252269
114063436423328166,2025-02-25T07:51:54+00:00,Here's the disgusting ECAJ plan to push racist Zionist propaganda and censorship to polish and protect despicable # Israel 's image in Australia. https:// medium.com/@abrahamedwards/ano ther-announcement-of-the-plan-to-suppress-criticism-of-israel-in-australia-0a65affb17b6 # ZionismIsWhiteSupremacism # auspol,Morning,Tuesday,-0.18333333333333335,negative,Darwin,"-12.463440,130.845642",Jinjirrie@mastodon.social,1,0,https://mastodon.social/@Jinjirrie/114063436332231808
114063368431156835,2025-02-25T07:34:37+00:00,https://www. theguardian.com/australia-news /2025/feb/25/labor-questions-peter-dutton-bank-investments-commonwealth-nab-westpac-ntwnfb?CMP=Share_AndroidApp_Other Just in case anyone is interested I'm setting up a stall outside parliament house selling shovels and bags of pigshit. I will also be offering a knife sharpening service. # liblab # auspol,Morning,Tuesday,0.05,positive,Darwin,"-12.463440,130.845642",Spoon@aus.social,3,1,https://aus.social/@Spoon/114063368376823492
114063363761718322,2025-02-25T07:33:26+00:00,"Okay, this Graun piece by Dr Mariam Tokhi on the Albanese government's $8.5bn plan to prop up bulk-billing is worth reading. https://www. theguardian.com/commentisfree/ 2025/feb/25/should-australias-gps-and-patients-be-excited-about-the-medicare-pledge-yes-and-no The question she poses in an understated way probably needs to be put up in lights and shouted from the hilltops: Are we trying to fix bulk-billing or Medicare? We can prop up bulk-billing, i.e. no out of pocket costs for short episode of care, but we might be doing so at the cost of enabling GPs to spend longer on the kind of care encounters that can tackle chronic and complex illness and that ultimately prolong lives and save public money in the process. # auspol",Morning,Tuesday,0.07499999999999998,positive,Canberra,"-35.280937,149.130009",onekind@beige.party,1,0,https://beige.party/@onekind/114063363674733385
114063276327756229,2025-02-25T07:11:11+00:00,The housing crisis is turning into an inequality crisis https:// australiainstitute.org.au/post /the-housing-crisis-is-turning-into-an-inequality-crisis/?utm_source=rss&utm_medium=rss&utm_campaign=the-housing-crisis-is-turning-into-an-inequality-crisis # Auspol,Morning,Tuesday,0.0,neutral,Brisbane,"-27.469770,153.025131",IndyMediaAus@mastodon.social,2,0,https://mastodon.social/@IndyMediaAus/114063276239287365
114063274938297943,2025-02-25T07:10:51+00:00,"@ bastardsheep Both-sideism does nothing to inform, comprehensive analysis does. Unfortunately, that’s not what the management and editorial staff at ABC wish to provide to the Australian people. My current view of the ABC is that it represents the final phase of a plan to turn a public broadcaster into a commercial-like entity, a kind of ersatz outsourcing to neo-liberal mates, a capture of Public assets without selling it off.  It will take decades to # SaveOurABC # auspol # ThisIsNotJournalism",Morning,Tuesday,0.009090909090909089,positive,Perth,"-31.950527,115.860458",RaymondPierreL3@aus.social,2,0,https://aus.social/@RaymondPierreL3/114063274895968710
114063257802475107,2025-02-25T07:06:29+00:00,"This does not, as they say, pass the pub test. ""on 23 January 2009 [...] Dutton bought shares in Commonwealth Bank, National Australia Bank and Westpac Bank. All three companies reported record lows on this day. On 24 January, the Rudd government announced the Australian Business Investment Partnership. This stimulus package was never introduced as it was opposed in parliament, but did move markets in the short term."" https://www. theguardian.com/australia-news /2025/feb/25/labor-questions-peter-dutton-bank-investments-commonwealth-nab-westpac-ntwnfb # auspol",Morning,Tuesday,0.0,neutral,Sydney,"-33.868820,151.209296",200ok@mastodon.social,1,0,https://mastodon.social/@200ok/114063257762647909
114063228604895096,2025-02-25T06:59:04+00:00,Fantastic solidarity with Palestinians in Western Australia https://www. greenleft.org.au/content/pales tine-solidarity-grows-south-west-western-australia # GazaGenocide # FreePalestine # auspol,Morning,Tuesday,0.0,neutral,Darwin,"-12.463440,130.845642",Jinjirrie@mastodon.social,0,0,https://mastodon.social/@Jinjirrie/114063228565457547
114063202965399450,2025-02-25T06:52:32+00:00,"https://www. crikey.com.au/2025/02/25/antho ny-albanese-peter-dutton-duds-disillusionment/ QUOTE BEGINS The major parties are presenting an invidious choice at the coming election. How did we end up having to choose between such flops? There’s a word that sums up Australian politics at the moment very aptly. Veteran economic journalist and editor Ross Gittins, who has watched public policy and the people who make it for nearly half a century, wrote about the dirty deal between Labor and the Coalition on political funding last week, noting “When the chips are down, the duopolists must stick together and put their mutual interests ahead of the voters’ right to choose. If you want proof that our politicians put their own careers way ahead of their duty to the people who vote for them, this is it. I’ve never felt more disillusioned.” Disillusionment is right. Disillusionment with the major parties and with the self-serving nature of the political system the major parties control. We seem set for another spike in the level of minor party and independent support at the coming election. Much of this disillusionment centres on Anthony Albanese. He was never going to maintain the high levels of support he enjoyed in his extended honeymoon phase in the first half of the parliamentary term. We always expect too much of new prime ministers. But that has given way to a resentment — that he’s so much less than he promised. The one-time left-wing firebrand has become an overly cautious, managerialist prime minister scared of his own shadow. Worse, he has proven as beholden to fossil fuel interests as the Coalition, and his signature idea is a manufacturing fantasy rooted in the 1970s. Albanese’s leadership of the ALP was born in the scarring experience of the 2019 election, when Labor went in heavy favourites to defeat Australia’s worst-ever prime minister, Scott Morrison, and came off second best courtesy of attacks on Bill Shorten and Chris Bowen’s ambitious reform program. Ever since, Labor has been resistant to any kind of major reform that might generate political blowback. Albanese’s strategy has been to use caution and moderation to secure multiple terms in government in order to bed down Labor reforms. Problem is, those reforms have been few and far between, and it looks like Albanese may end up leading the first single-term government since before WW2. Peter Dutton, in contrast, is a novel kind of Liberal leader. He’s not a Liberal at all but a Queensland LNP politician, and it shows — he’s abandoned the free market, small government shibboleths of the NSW and Victorian Liberals who have dominated the party since the 1980s and embraced big government intervention in energy and threatened to use divestment powers against large corporations. But he’s also an overt racist, a peddler of conspiracy theories and fantasies about the threats posed by migrants, an opponent of climate action, and a dedicated culture warrior who has made exploiting social division within Australia his primary political technique. The effect is a double disenfranchisement of moderate Liberal voters who believe in the importance of climate change and centrist social values, and of economic liberals, who are now politically homeless. Much is made of Dutton’s apeing of Trump, correctly, and the Trump effect is one of the reasons we’ve ended up with such a rotten choice at the coming election. Trump has legitimised and normalised attacks on key democratic institutions and the dramatic coarsening in public life. While calls for “civility” in politics are a cliché and politicians of all stripes have long lied to us, standards of discourse in politics are significantly lower than they used to be because so many politicians — usually on the right — have seen what Trump not only gets away with but benefits from, and copy him. But some of the reasons for the hopeless state of major party politics are homegrown. The reluctance to fix the tax system so that it can fund the level of government we want is partly down to timid politicians — everyone remembers 2019 — but also reflects the grubby, self-centred nature of economic “debate” in the media, which is dominated by vested interests like big business and older, wealthy asset owners, and the fact that any genuine reforms that are in the public interest but harm powerful players will become the subject of politically toxic scare campaigns. The housing crisis and the bipartisan lack of climate action similarly reflect the inability of the media to properly hold the powerful to account on the most important issues facing Australia. This goes to the nature of our media — oligopolistic, corporate, unrepresentative. News Corp and Seven are permanent allies of the Coalition (and attack dogs against Liberal moderates, as Malcolm Turnbull discovered). Nine regularly produces quality public interest journalism in its newspapers but its television network is a devoted supporter of powerful interests. The ABC remains cowed from long years of thuggery by the Coalition, with only its current affairs staff up to the task of meeting its legislated duty to provide news and information that is accurate and impartial according to the recognised standards of objective journalism. Most of our media are characterised by a lack of diversity and act as handmaidens to power, not watchdogs. To return to Gittins’ point, there’s one other group that deserves blame for our current malaise: the Labor and Liberal parties. Individual politicians like Albanese and Dutton will come and go, but the party machines live on eternally, and we have allowed them to embed themselves deep into our systems of power. We allow them to enrich themselves from the public purse with funding for every vote (and we rightly make voting compulsory, thus maximising that funding). We allow them to carve out exemptions for themselves in areas such as privacy. We allow them to get away with disguising who is seeking to influence them. And we’ve just strengthened the power of incumbency by allowing them to cap campaign spending for independent candidates while parties enjoy far bigger national campaign budgets. The poor choice at the coming election is one that’s been decades in the making. Disillusionment is the only sensible reaction. QUOTE ENDS # AusPol # ClimateCrisis # WomensRights # ShitParty1 # ShitParty2 # FsckOffDutton # WhyIsLabor # NoNukes # VoteGreens # ProgIndies # TuckFrump",Morning,Tuesday,0.08829692200454914,positive,Adelaide,"-34.928497,138.600739",MsDropbear42@infosec.space,3,0,https://infosec.space/@MsDropbear42/114063202861038463
114063201922044336,2025-02-25T06:52:06+00:00,As Donald Trump upends geopolitics what happens to Five Eyes and AUKUS? https://www. byteseu.com/776409/ # AUKUS # auspol # Australia # BruceWolpe # DonaldTrump # FiveEyes # Geopolitics # Intelligence # JohnLyons # MikeBurgess # NationalIntelligence # RichardKerbaj # Security # UsPresident,Morning,Tuesday,0.0,neutral,Sydney,"-33.868820,151.209296",byteseu@pubeurope.com,0,0,https://pubeurope.com/@byteseu/114063201168468106
114063176332870986,2025-02-25T06:45:46+00:00,"https://www. canberratimes.com.au/story/889 8869/opinion-understanding-australias-election-and-hung-parliament-consequences QUOTE BEGINS We are racing headlong into an election that will almost inevitably result in a hung Parliament. And many would say we are going to an election far too quickly - hardly time for a government get its feet under the desk. It is nearly half a century since an unelected representative of the British Crown sacked a government and Prime Minister (Gough Whitlam) elected by the people less than two years before and installed the leader of the opposition (Malcolm Fraser) as prime minister. In that half century, political paralysis has prevented a dispassionate look at how governments are formed and dissolved in Australia and whether those arrangements are adequately detailed and appropriately democratic. It is good time to look at our constitutional arrangements which will have to deal with the hung Parliament, no matter what. The only post-war minority government in Australia was that led Julia Gillard and Kevin Rudd from 2010 to 2013. Most people assume that, if both Labor and the Coalition fall short of a majority, one or other of them would stitch up enough independent or minor-party MPs to pledge confidence and supply and the leader of that party would head to Government House to be sworn in. That's what happened in 2010. There were six independent and minor-party MPs. The Green Adam Bandt and independent Andrew Wilkie were certain to go with Labor, so Labor prime minister Julia Gillard only needed two of the other four. She convinced them to support her. Similarly, in 1941 it took only two independents to support Labor's John Curtin for him to form a government. But now things are much different. In 2022, 16 independent and minor-party MPs were elected. In 2025, given low polling numbers for the major parties, that is likely to rise considerably. Any leader of a major political party would have trouble herding those cats into a supply-and-confidence deal. The position is further complicated by the fact that at least one of those cats will not be herded - Andrew Wilkie. He said last year: ""I learned that if you have a deal, you're locked in, and you are kind of taken for granted. Whereas, if you don't have a deal, you can't be taken for granted."" Wilkie said he would go to this election telling voters that he would not do a deal with either major party if there was a hung parliament, citing the broken agreement with Gillard on gambling-law reform. He has a point. Here we are 15 years later with Labor still beholden to the gambling ""industry"". He has spoken to the teal independents about those lessons. He thought there was no need for supply-and-confidence deals because crossbench MPs could always vote on a no-confidence motion in the House of Representatives to determine if a party and its leader could govern. ""I think it's democracy at its purest - that things are decided on the floor of the parliament,"" he said. ""If there is no majority, then someone brings on a no-confidence motion and let's find out where the numbers lie."" That is all soundly argued, but we need to go further. We should not be talking about just votes of no confidence; we should be talking about votes of confidence. We should be talking about changing the way governments are ""formed"" to ensure they are elected. At present the constitution gives the unelected Governor-General the power (unfettered by any words in the constitution) to appoint ministers to run a government. The term ""prime minister"" does not appear in the constitution. The constitution also gives the Governor-General the power (unfettered by any words in the constitution) to all elections. The powers are, of course, fettered by custom and practice which means the Governor-General will always appoint the leader of the party which wins a majority of seats in the House of Representatives (if that happens) to ""form"" a government and therefore be prime minister and will call an election when that prime minister asks for it. But what if there is no clear majority? The 2010 experience tells us the Governor-General will appoint a party leader who can demonstrate they have a majority. But after the next election that might be difficult to impossible. How much simpler would it be to extrapolate from Wilkie's position and apply the post-election rules that govern the ACT at the federal level? The ACT does not have an equivalent of a governor or administrator who acts as the Monarch's representative to ""call"" upon a party leader to ""form"" a government. Rather, in the ACT, after an election, the Electoral Commission certifies who has been elected as a member of the parliament. The first meeting of the parliament after an election is presided over by the Clerk of House and the first piece of business (with anything else out of order) is to elect a Speaker. The Speaker then presides over the House and the next piece of business (with everything else out of order) is the election of a Chief Minister, or in the case of Federal Parliament, the election of the Prime Minister. That is democracy. Then you add to that set up a parliamentary rule that you cannot have a no-confidence motion in a government unless the motion names the new prime minister. That way, the unelected Governor-General never has to call upon anyone to ""form"" a government or decide whether an election should be called. It would obviate the possibility that a prime minister, defeated on the floor of the House, could angle for an election rather than a handover of power. And it would force all those independents to make a decision. As for extending the term of governments, a great start would be to fix the term of the government at three years (because far too many have run short of that) with a fixed election date on, say, the last Saturday in November every three years. The senators' terms would be two terms of the House. Going for four-year terms would have advantages, but it would mean eight-year terms for senators which many small-d democrats might find unpalatable. Crispin Hull is a former editor of The Canberra Times and regular columnist. www.crispinhull.com.au QUOTE ENDS # AusPol # ClimateCrisis # WomensRights # ShitParty1 # ShitParty2 # FsckOffDutton # WhyIsLabor # NoNukes # VoteGreens # ProgIndies # TuckFrump",Morning,Tuesday,0.05307871952608795,positive,Adelaide,"-34.928497,138.600739",MsDropbear42@infosec.space,3,0,https://infosec.space/@MsDropbear42/114063176239609400
114063163691433014,2025-02-25T06:42:34+00:00,https:// theconversation.com/while-the- u-s-threatens-tariffs-and-builds-walls-around-its-economy-china-opens-up-245012 - the future has only one trading superpower # auspol,Morning,Tuesday,0.0,neutral,Sydney,"-33.868820,151.209296",andyjennings@aus.social,1,0,https://aus.social/@andyjennings/114063163661028433
114063157099068032,2025-02-25T06:40:53+00:00,"@ John To be fair, in the absence of contrary ‘facts’ , the Australian govt (of whatever persuasion) can only rely on established and ratified ‘treaties’ when it comes to mutual protections, such as the # ANZUS Treaty. What on earth do you expect from a PM who relies on the ‘rule of law’ in response to a hypothetical US withdrawal from the treaty? # auspol # Uspol",Morning,Tuesday,0.0763888888888889,positive,Melbourne,"-37.813629,144.963058",RaymondPierreL3@aus.social,0,0,https://aus.social/@RaymondPierreL3/114063157068190581
114063133076688203,2025-02-25T06:34:46+00:00,https://www. theguardian.com/commentisfree/ picture/2025/feb/25/whats-the-secret-to-duttons-polling-success It's so irritating & demoralising that a toxic tuber & associated fungi are able to electorally rise for no other reason than so many Strayans are fucked in the head & dead in the heart. # AusPol # Greens # VoteGreens # ProgIndies # WeAreTotallyFscked # WeAreSelfishCruelBastards # Misanthropy # FsckOffDutton ! # ShitParty1 # ShitParty2 # ComeOnTanya ! # WhyIsLabor # NatsAreNuts # NoNukes # racism # FuckRacists # TuckFrump # FionaKatauskas,Morning,Tuesday,-0.0055000000000000005,negative,Gold Coast,"-28.016667,153.400000",MsDropbear42@infosec.space,1,0,https://infosec.space/@MsDropbear42/114063132989891865
114063125864568433,2025-02-25T06:32:53+00:00,What Aussies can expect if the CONservative LNP scrape back into government # Australia # Election2025 # auspol # LNP # SexScandals # Rape https:// theboar.org/2021/04/the-austra lian-parliaments-sexual-abuse-scandal/,Morning,Tuesday,0.0,neutral,Hobart,"-42.882137,147.327195",MaxG@theblower.au,1,0,https://theblower.au/@MaxG/114063125628442266
114063094490079063,2025-02-25T06:24:57+00:00,"# TheConversation # auspol Australia's mobile future: Navigating the political risks of LEO satellite technology Read more… https:// independentaustralia.net/busin ess/business-display/australias-mobile-future-navigating-the-political-risks-of-relying-on-emerging-leo-satellite-technology,19473?utm_source=rss&utm_medium=rss&utm_campaign=IA_Feed",Morning,Tuesday,0.0,neutral,Sydney,"-33.868820,151.209296",Alpha1Nine@aus.social,0,0,https://aus.social/@Alpha1Nine/114063094444226334
114063071273293678,2025-02-25T06:19:03+00:00,"# TheConversation # auspol Why six Jews accuse Mark Leibler of antisemitism Read more… https:// independentaustralia.net/life/ life-display/why-five-jews-accuse-mark-leibler-of-antisemitism,19472?utm_source=rss&utm_medium=rss&utm_campaign=IA_Feed",Morning,Tuesday,0.0,neutral,Brisbane,"-27.469770,153.025131",Alpha1Nine@aus.social,1,0,https://aus.social/@Alpha1Nine/114063071233801367
114063063939078544,2025-02-25T06:17:09+00:00,"For any Aussie thinking of voting for the CONservative Coalition, here's a friendly reminder of what happened previously! (The original FJ story has been mysteriously erased from the internet!) # Australia # auspol # election2025 # LNP # Coalition # Scandal # PrayerRoom https:// michaelwest.com.au/jordan-shan ks-the-parliament-prayer-room-a-police-raid-and-the-sounds-of-silence/",Morning,Tuesday,0.045138888888888895,positive,Canberra,"-35.280937,149.130009",MaxG@theblower.au,4,1,https://theblower.au/@MaxG/114063063717573221
114063004737702801,2025-02-25T06:02:08+00:00,"@ InsurgoFormica # PeterDutton ? Insider trading? Oh, please, he’s a paragon of virtue! I’m sure his financial decisions during the GFC were just *coincidentally* brilliant. After all, who needs transparency when you’ve got that kind of luck ? Truly, the man’s honesty is as rock-solid as his political charm. # auspol",Morning,Tuesday,0.25,positive,Perth,"-31.950527,115.860458",mojo@aus.social,0,1,https://aus.social/@mojo/114063004699000316
114062983792204312,2025-02-25T05:56:48+00:00,"Sign an Open Letter to # ProtectProtest from the new suite of repressive laws proposed by the Victorian government! Our freedom of assemby, expression and association is under threat. Come to the rally on March 19, and sign the letter to defend our human rights here: # auspol # democracy # protest # politics # law # humanrights https:// wagepeaceau-beyondwarau.nation builder.com/defenddissent",Night,Tuesday,0.01549586776859504,positive,Adelaide,"-34.928497,138.600739",ApaulD@aus.social,6,1,https://aus.social/@ApaulD/114062983747349781
114062961662866079,2025-02-25T05:51:11+00:00,"Peace, both for Ukraine and North Korea too? https:// johnmenadue.com/peace-both-for -ukraine-and-north-korea-too/ # Auspol",Night,Tuesday,0.0,neutral,Canberra,"-35.280937,149.130009",IndyMediaAus@mastodon.social,0,0,https://mastodon.social/@IndyMediaAus/114062961619369444
114062922183486921,2025-02-25T05:41:07+00:00,Woodside’s North West Shelf gas export project: a disaster on five fronts https:// australiainstitute.org.au/post /woodsides-north-west-shelf-gas-export-project-a-disaster-on-five-fronts/?utm_source=rss&utm_medium=rss&utm_campaign=woodsides-north-west-shelf-gas-export-project-a-disaster-on-five-fronts # Auspol,Night,Tuesday,0.0,neutral,Melbourne,"-37.813629,144.963058",IndyMediaAus@mastodon.social,1,0,https://mastodon.social/@IndyMediaAus/114062922085174154
114062873962262158,2025-02-25T05:28:36+00:00,# Albo ‘confident’ # US would come to # Australia ’s # defence in the event of # attack . # PM tells Q&A that US # relationship is ‘ # rocksolid ’. He probably has the # TrumpSneakers to prove it. # Albo is a first class idiot & getting worse by the day. He’ll have us joining the # AxisOfEvil if he has his way. # TrumpCoup # auspol https://www. theguardian.com/australia-news /2025/feb/24/albanese-confident-us-would-come-to-australias-defence-in-event-of-attack,Night,Tuesday,-0.025000000000000005,negative,Darwin,"-12.463440,130.845642",John@fairdinkum.one,5,0,https://fairdinkum.one/@John/114062872827397669
114062803943859523,2025-02-25T05:11:05.249000+00:00,"Political advertising on Facebook in the last 24 hours: $205,316 ( https:// politicalgadgets.com/ ) # auspol",Night,Tuesday,0.0,neutral,Canberra,"-35.280937,149.130009",politicalgadgets,1,0,https://mastodon.au/@politicalgadgets/114062803943859523
114062783033061981,2025-02-25T05:05:29.511000+00:00,"Surely the ABC can find a better source than an opinion poll by this firm: 

""EMRS is owned by Font PR, which is co-owned by former Liberal strategist Brad Stansfield. The managing director of EMRS is Mary Massina, who is the former CEO of the Macquarie Point Development Corporation."" #AFL #auspol RE: https://bsky.app/profile/did:plc:rjuel2idbd5cvtf3toemjznp/post/3liy3benmue2i",Night,Tuesday,0.04285714285714286,positive,Sydney,"-33.868820,151.209296",ajsadauskas.bsky.social@bsky.brid.gy,1,0,https://fed.brid.gy/r/https://bsky.app/profile/did:plc:n2okvbdq33c32ekbv6hfzdg2/post/3liy3nxkiyc2o
114062755106862342,2025-02-25T04:58:39+00:00,"# TheConversation # auspol What do young people want to see in politics? More than 20,000 pieces of their writing hold some answers Read more… https:// theconversation.com/what-do-yo ung-people-want-to-see-in-politics-more-than-20-000-pieces-of-their-writing-hold-some-answers-250062",Night,Tuesday,0.12,positive,Perth,"-31.950527,115.860458",Alpha1Nine@aus.social,2,0,https://aus.social/@Alpha1Nine/114062755080705477
114062742223098478,2025-02-25T04:55:22+00:00,Property near Melton dug up and stripped of vegetation in defiance of state and Commonwealth environmental laws mandating its preservation. https://www. theage.com.au/national/victori a/from-grasslands-to-moonscape-dismay-anger-over-illegal-clearing-in-melbourne-s-west-20250222-p5le8u.html No paywall: https:// 12ft.io/https://www.theage.com .au/national/victoria/from-grasslands-to-moonscape-dismay-anger-over-illegal-clearing-in-melbourne-s-west-20250222-p5le8u.html # Environment # SpringSt # AusPol # GeneralNews,Night,Tuesday,0.014285714285714287,positive,Gold Coast,"-28.016667,153.400000",augustusbrown@aus.social,4,0,https://aus.social/@augustusbrown/114062742180859895
114062734000873061,2025-02-25T04:53:17+00:00,# TheConversation # Science # Tech # auspol Calling 000 for help in an emergency doesn’t work in parts of Australia – but a new plan could change that Read more… https:// theconversation.com/calling-00 0-for-help-in-an-emergency-doesnt-work-in-parts-of-australia-but-a-new-plan-could-change-that-250762,Night,Tuesday,0.022727272727272724,positive,Hobart,"-42.882137,147.327195",Alpha1Nine@aus.social,2,0,https://aus.social/@Alpha1Nine/114062733960733843
114062602641556132,2025-02-25T04:19:45+00:00,# FullSpectrumResistance volume 2 just arrived! 👍 I know what I’ll be reading tonight. # USPol # auspol # TrumpCoup # RESIST # AxisOfEvil # PutinsPuppet,Night,Tuesday,0.0,neutral,Adelaide,"-34.928497,138.600739",John@fairdinkum.one,0,0,https://fairdinkum.one/@John/114062602109831775
114062568020029594,2025-02-25T04:11:05.347000+00:00,"Political advertising in Google in the last 24 hours: $34,800 ( https:// politicalgadgets.com/ ) # auspol",Night,Tuesday,0.0,neutral,Perth,"-31.950527,115.860458",politicalgadgets,1,0,https://mastodon.au/@politicalgadgets/114062568020029594
114062553040112414,2025-02-25T04:07:09+00:00,The housing crisis is turning into an inequality crisis https:// australiainstitute.org.au/post /the-housing-crisis-is-turning-into-an-inequality-crisis/?utm_source=rss&utm_medium=rss&utm_campaign=the-housing-crisis-is-turning-into-an-inequality-crisis # Auspol,Night,Tuesday,0.0,neutral,Gold Coast,"-28.016667,153.400000",IndyMediaAus@mastodon.social,1,0,https://mastodon.social/@IndyMediaAus/114062552580051993
114062500220430892,2025-02-25T03:53:47+00:00,"Imagine putting out your own flyer to let people know the Herald Sun and ACA got it wrong - and that you're just a conspiracy theorist, not an anti-Semitic conspiracy theorist. # auspol # Goldstein",Night,Tuesday,0.024999999999999994,positive,Darwin,"-12.463440,130.845642",danielbowen@mastodon.social,0,0,https://mastodon.social/@danielbowen/114062500012360846
114062480311565864,2025-02-25T03:48:40+00:00,# auspol # USPol # Trump # AxisOfEvil # alliance # treaties # Musk # StarLink # RussianAsset Contact the # Australian Prime Minister: https://www. pm.gov.au/form/contact-us/,Night,Tuesday,0.0,neutral,Adelaide,"-34.928497,138.600739",John@fairdinkum.one,0,0,https://fairdinkum.one/@John/114062479907603213
114062438756864772,2025-02-25T03:38:11+00:00,Thrown under the bus: Ukraine abandoned by the Trump administration https:// australiainstitute.org.au/post /thrown-under-the-bus-ukraine-abandoned-by-the-trump-administration/?utm_source=rss&utm_medium=rss&utm_campaign=thrown-under-the-bus-ukraine-abandoned-by-the-trump-administration # Auspol,Night,Tuesday,0.0,neutral,Darwin,"-12.463440,130.845642",IndyMediaAus@mastodon.social,0,0,https://mastodon.social/@IndyMediaAus/114062438683507902
114062423990686284,2025-02-25T03:34:27+00:00,"# TheConversation # Energy # Environment # auspol Calculating the economic cost of climate change is tricky, even futile – it’s also a distraction Read more… https:// theconversation.com/calculatin g-the-economic-cost-of-climate-change-is-tricky-even-futile-its-also-a-distraction-248862",Night,Tuesday,0.03333333333333333,positive,Gold Coast,"-28.016667,153.400000",Alpha1Nine@aus.social,2,0,https://aus.social/@Alpha1Nine/114062423956839880
114062406647573031,2025-02-25T03:29:55+00:00,"Peace must not mean surrendering # Ukraine , # Macron says beside # RussianAsset # Trump , who declined to call Putin a ""dictator"" after using the term to describe # Zelenskyy , & said he planned to meet with # Putin . ""I don't know when we'll speak,"" Trump said. ""At some point I'll be meeting with Putin."" Macron did interrupt Trump to correct his lies that EU aid to Ukraine was all in the form of loans. ""No, to be frank, we paid. We paid 60% of the total effort” # USPol # auspol https://www. bbc.com/news/articles/c4g02y8g z10o",Night,Tuesday,0.014204545454545454,positive,Hobart,"-42.882137,147.327195",John@fairdinkum.one,0,0,https://fairdinkum.one/@John/114062406139382422
114062332062599015,2025-02-25T03:11:04.932000+00:00,"David Fawcett claimed $119,729 in expenses over the last 4 reported quarters. # auspol ( https:// politicalgadgets.com/ ) # auspol",Night,Tuesday,0.0,neutral,Melbourne,"-37.813629,144.963058",politicalgadgets,0,0,https://mastodon.au/@politicalgadgets/114062332062599015
114062331684434383,2025-02-25T03:10:58+00:00,@ RenewEconomyRSSFeed There is a community independent standing against nuclear Ted O’Brien and you may want to support her: https://www. francineforfairfax.com.au # auspol,Night,Tuesday,0.0,neutral,Canberra,"-35.280937,149.130009",david_coombe_cbr@aus.social,1,0,https://aus.social/@david_coombe_cbr/114062331652416768
114062326084828752,2025-02-25T03:09:32+00:00,"Having described our relationship with Trump regime as a ""rock-solid alliance"", Albanese will look silly if he doesn't extract an exemption from steel tariffs. Even then, Trump will  hit us again before long # auspol . I'd advise something like ""even the strongest allies have disagreements"" # auspol",Night,Tuesday,-0.1375,negative,Melbourne,"-37.813629,144.963058",johnquiggin@aus.social,1,1,https://aus.social/@johnquiggin/114062326030650589
114062321177118618,2025-02-25T03:08:18+00:00,"Doesn’t actually say much but does raise the question, how can we trust the USA with our secrets # auspol https://www. abc.net.au/news/2025-02-25/auk us-five-eyes-trump-john-lyons/104973408",Night,Tuesday,0.05,positive,Adelaide,"-34.928497,138.600739",Old_IT_geek@techhub.social,0,0,https://techhub.social/@Old_IT_geek/114062321143140646
114062312706411996,2025-02-25T03:06:08+00:00,Thrown under the bus: Ukraine abandoned by the Trump administration https:// australiainstitute.org.au/post /thrown-under-the-bus-ukraine-abandoned-by-the-trump-administration/?utm_source=rss&utm_medium=rss&utm_campaign=thrown-under-the-bus-ukraine-abandoned-by-the-trump-administration # Auspol,Night,Tuesday,0.0,neutral,Perth,"-31.950527,115.860458",IndyMediaAus@mastodon.social,0,0,https://mastodon.social/@IndyMediaAus/114062312630755641
114062292718474088,2025-02-25T03:01:04+00:00,"Denis Glover (Age today) pitching his book arguing parallels between today and the 1930s. When you think about it, the prospects are much worse than that. At that time you had an emerging US that would defeat fascism. There is no modern equivalent. But I’m not going to write a book about it. We need solutions. The diagnosis is obvious. # auspol",Night,Tuesday,-0.125,negative,Adelaide,"-34.928497,138.600739",andyjennings@aus.social,2,0,https://aus.social/@andyjennings/114062292692649019
